Date,Adj Close,Normalised Returns,Position Value,Daily Returns
2021-07-14,4374.3,2.1253036633952,212530.36633951997,0.0011672617412799013
2021-07-15,4360.0,2.118355844913031,211835.58449130307,-0.003269094483688839
2021-07-16,4327.2,2.102419589932951,210241.95899329512,-0.007522935779816442
2021-07-19,4258.5,2.0690409095326014,206904.09095326014,-0.01587631724902938
2021-07-20,4323.1,2.1004275580604417,210042.75580604418,0.015169660678642893
2021-07-21,4358.7,2.1177242250510155,211772.42250510157,0.008234831486664485
2021-07-22,4367.5,2.1219998056554275,212199.98056554273,0.00201895060453805
2021-07-23,4411.8,2.1435234671071814,214352.34671071815,0.010143102461362519
2021-07-26,4422.3,2.1486250121465362,214862.50121465363,0.0023799809601523503
2021-07-27,4401.5,2.13851909435429,213851.90943542903,-0.004703434864211098
2021-07-28,4400.6,2.138081819065203,213808.1819065203,-0.00020447574690429793
2021-07-29,4419.1,2.1470702555631136,214707.02555631136,0.00420397218561086
2021-07-30,4395.3,2.1355067534739094,213550.67534739093,-0.00538571202281013
2021-08-02,4387.2,2.1315712758721213,213157.12758721213,-0.0018428776192751517
2021-08-03,4423.1,2.1490137012923918,214901.37012923916,0.008182895696571935
2021-08-04,4402.7,2.1391021280730738,213910.21280730737,-0.004612149849652969
2021-08-05,4429.1,2.1519288698863086,215192.88698863087,0.005996320439730196
2021-08-06,4436.5,2.155524244485473,215552.4244485473,0.0016707683276513396
2021-08-09,4432.4,2.153532212612963,215353.2212612963,-0.0009241519215598126
2021-08-10,4436.8,2.1556700029151687,215567.0002915169,0.0009926901904160346
2021-08-11,4447.7,2.160965892527451,216096.58925274512,0.002456725567976825
2021-08-12,4460.8,2.167330677290837,216733.0677290837,0.002945342536592177
2021-08-13,4468.0,2.1708288796035373,217082.88796035372,0.0016140602582495056
2021-08-16,4479.7,2.176513458361675,217651.34583616751,0.002618621307072466
2021-08-17,4448.1,2.1611602371003795,216116.02371003796,-0.007054043797575349
2021-08-18,4400.3,2.137936060635507,213793.60606355072,-0.010746161282345401
2021-08-19,4405.8,2.140608298513264,214060.82985132642,0.0012499147785376419
2021-08-20,4441.7,2.1580507239335343,215805.07239335342,0.00814834990240132
2021-08-23,4479.5,2.1764162860752116,217641.62860752115,0.008510255082513574
2021-08-24,4486.2,2.1796715576717522,217967.15576717522,0.0014957026453845668
2021-08-25,4496.2,2.1845301719949473,218453.01719949473,0.0022290580000892124
2021-08-26,4470.0,2.1718006024681764,217180.06024681765,-0.005827142920688533
2021-08-27,4509.4,2.1909435429015645,219094.35429015645,0.008814317673377925
2021-08-30,4528.8,2.200369254688563,220036.9254688563,0.004302124451146527
2021-08-31,4522.7,2.197405499951414,219740.5499951414,-0.0013469351704645804
2021-09-01,4524.1,2.1980857059566614,219808.57059566615,0.0003095496053244773
2021-09-02,4536.9,2.2043047322903506,220430.47322903507,0.0028292920138810462
2021-09-03,4535.4,2.2035759401418717,220357.59401418717,-0.0003306222310386353
2021-09-07,4520.0,2.1960936740841515,219609.36740841516,-0.003395510870044416
2021-09-08,4514.1,2.1932270916334664,219322.70916334665,-0.0013053097345132603
2021-09-09,4493.3,2.183121173841221,218312.11738412207,-0.004607784497463574
2021-09-10,4458.6,2.1662617821397343,216626.17821397344,-0.00772260921816903
2021-09-13,4468.7,2.1711689826061606,217116.89826061606,0.002265285067061029
2021-09-14,4443.1,2.158730929938782,215873.09299387818,-0.00572873542641017
2021-09-15,4480.7,2.1769993197939947,217699.93197939947,0.008462559924376833
2021-09-16,4473.8,2.1736468759109906,217364.68759109906,-0.0015399379561227278
2021-09-17,4433.0,2.1538237294723546,215382.37294723545,-0.009119763959050675
2021-09-20,4357.7,2.117238363618696,211723.8363618696,-0.01698623956688472
2021-09-21,4354.2,2.1155378486055776,211553.78486055776,-0.0008031759873328159
2021-09-22,4395.6,2.1356525119036056,213565.25119036055,0.00950806118230707
2021-09-23,4449.0,2.161597512389467,216159.7512389467,0.012148512148512092
2021-09-24,4455.5,2.1647556116995434,216475.56116995434,0.0014610024724655002
2021-09-27,4443.1,2.158730929938782,215873.09299387818,-0.002783077095724229
2021-09-28,4352.6,2.114760470313867,211476.0470313867,-0.020368661520109743
2021-09-29,4359.5,2.118112914196871,211811.2914196871,0.001585259385194826
2021-09-30,4307.5,2.092848119716257,209284.8119716257,-0.011927973391443913
2021-10-01,4357.0,2.1168982606160727,211689.82606160728,0.011491584445734393
2021-10-04,4300.5,2.0894470896900206,208944.70896900207,-0.01296763828322256
2021-10-05,4345.7,2.111408026430862,211140.80264308618,0.010510405766771092
2021-10-06,4363.6,2.1201049460693815,212010.49460693815,0.004119014197943027
2021-10-07,4399.8,2.1376931299193473,213769.31299193474,0.008295902465853766
2021-10-08,4391.3,2.1335633077446317,213356.33077446316,-0.0019319059957271234
2021-10-11,4361.2,2.1189388786318144,211893.88786318144,-0.006854462232140923
2021-10-12,4350.6,2.113788747449228,211378.8747449228,-0.00243052370907082
2021-10-13,4363.8,2.120202118355845,212020.21183558452,0.0030340642669974827
2021-10-14,4438.3,2.156398795063648,215639.8795063648,0.017072276456299607
2021-10-15,4471.4,2.1724808084734235,217248.08084734235,0.007457810422909716
2021-10-18,4486.5,2.179817316101448,217981.7316101448,0.0033770183835040157
2021-10-19,4519.6,2.195899329511224,219589.93295112238,0.007377688621419853
2021-10-20,4536.2,2.2039646292877273,220396.46292877273,0.003672891406319101
2021-10-21,4549.8,2.2105723447672725,221057.23447672726,0.002998104140029101
2021-10-22,4544.9,2.208191623748907,220819.1623748907,-0.0010769704162820748
2021-10-25,4566.5,2.218686230687008,221868.6230687008,0.004752579814737201
2021-10-26,4574.8,2.2227188805752602,222271.88805752603,0.001817584583378995
2021-10-27,4551.7,2.2114954814886794,221149.54814886794,-0.005049401066713477
2021-10-28,4596.4,2.2332134875133614,223321.34875133613,0.009820506623898773
2021-10-29,4605.4,2.237586240404237,223758.6240404237,0.0019580541293187093
2021-11-01,4613.7,2.2416188902924885,224161.88902924885,0.0018022321622441773
2021-11-02,4630.6,2.2498299484986886,224982.99484986885,0.003663003663003872
2021-11-03,4660.6,2.2644057914682736,226440.57914682737,0.006478642076620744
2021-11-04,4680.1,2.273880089398504,227388.00893985038,0.004184010642406477
2021-11-05,4697.5,2.282334078320863,228233.40783208632,0.0037178692762975807
2021-11-08,4701.7,2.284374696336605,228437.46963366048,0.0008940926024478824
2021-11-09,4685.2,2.2763579827033333,227635.79827033333,-0.003509368951655656
2021-11-10,4646.7,2.257652317559032,225765.23175590322,-0.008217365320584036
2021-11-11,4649.3,2.2589155572830633,225891.55572830632,0.0005595368756323715
2021-11-12,4682.9,2.275240501408998,227524.0501408998,0.0072268943711955025
2021-11-15,4682.8,2.2751919152657667,227519.19152657667,-2.1354289008734817e-05
2021-11-16,4700.9,2.2839860071907494,228398.60071907495,0.003865208849406221
2021-11-17,4688.7,2.2780584977164513,227805.84977164512,-0.0025952477185221534
2021-11-18,4704.5,2.2857351083470996,228573.51083470994,0.003369803996843501
2021-11-19,4698.0,2.282577009037023,228257.7009037023,-0.0013816558614091479
2021-11-22,4682.9,2.275240501408998,227524.0501408998,-0.003214133673903996
2021-11-23,4690.7,2.2790302205810904,227903.02205810903,0.001665634542697969
2021-11-24,4701.5,2.284277524050141,228427.7524050141,0.0023024282090093884
2021-11-26,4594.6,2.2323389369351863,223233.89369351862,-0.022737424226310754
2021-11-29,4655.3,2.26183072587698,226183.072587698,0.013211160928045862
2021-11-30,4567.0,2.218929161403168,221892.91614031678,-0.018967628294631944
2021-12-01,4513.0,2.192692644057915,219269.2644057915,-0.011823954455879027
2021-12-02,4577.1,2.223836361869595,222383.6361869595,0.01420341236428091
2021-12-03,4538.4,2.20503352443883,220503.352443883,-0.008455135347709475
2021-12-06,4591.7,2.23092993878146,223092.993878146,0.011744227040366928
2021-12-07,4686.8,2.2771353609950444,227713.53609950445,0.020711283402661262
2021-12-08,4701.2,2.284131765620445,228413.1765620445,0.003072458820517099
2021-12-09,4667.4,2.267709649208046,226770.9649208046,-0.007189653705436894
2021-12-10,4712.0,2.2893790690894957,228937.90690894958,0.009555641256373981
2021-12-13,4669.0,2.268487027499757,226848.7027499757,-0.00912563667232602
2021-12-14,4634.1,2.251530463511807,225153.0463511807,-0.0074748340115653455
2021-12-15,4709.9,2.288358760081625,228835.87600816248,0.016357005675319725
2021-12-16,4668.7,2.2683412690700613,226834.12690700614,-0.008747531794730201
2021-12-17,4620.6,2.2449713341754935,224497.13341754937,-0.01030265384368223
2021-12-20,4568.0,2.2194150228354874,221941.50228354873,-0.01138380296931163
2021-12-21,4649.2,2.258866971139831,225886.6971139831,0.017775831873905412
2021-12-22,4696.6,2.281896803031776,228189.6803031776,0.010195302417620455
2021-12-23,4725.8,2.296083956855505,229608.3956855505,0.006217263552356744
2021-12-27,4791.2,2.3278592945292003,232785.92945292,0.013838926742562041
2021-12-28,4786.4,2.3255271596540665,232552.71596540665,-0.0010018367006178197
2021-12-29,4793.1,2.3287824312506076,232878.24312506075,0.0013997994317234141
2021-12-30,4778.7,2.3217860266252064,232178.60266252063,-0.0030043187081431055
2021-12-31,4766.2,2.315712758721213,231571.2758721213,-0.0026157741645215227
2022-01-03,4796.6,2.330482946263726,233048.2946263726,0.006378246821367117
2022-01-04,4793.5,2.328976775823535,232897.6775823535,-0.0006462911228789503
2022-01-05,4700.6,2.2838402487610536,228384.02487610537,-0.019380410973192652
2022-01-06,4696.1,2.281653872315616,228165.38723156162,-0.000957324596859821
2022-01-07,4677.0,2.2723739189583134,227237.39189583133,-0.004067204701774019
2022-01-10,4670.3,2.269118647361773,226911.8647361773,-0.001432542227923772
2022-01-11,4713.1,2.2899135166650475,228991.35166650475,0.009164293514335231
2022-01-12,4726.4,2.2963754737148965,229637.54737148964,0.0028219218773204435
2022-01-13,4659.0,2.263628413176562,226362.84131765622,-0.014260324983073724
2022-01-14,4662.9,2.265523272762608,226552.3272762608,0.0008370895041853732
2022-01-18,4577.1,2.223836361869595,222383.6361869595,-0.01840056617126662
2022-01-19,4532.8,2.202312700417841,220231.2700417841,-0.009678617465207262
2022-01-20,4482.7,2.177971042658634,217797.1042658634,-0.011052770914225185
2022-01-21,4397.9,2.13676999319794,213676.999319794,-0.018917170455305943
2022-01-24,4410.1,2.142697502672238,214269.7502672238,0.0027740512517338
2022-01-25,4356.4,2.1166067437566807,211660.67437566808,-0.012176594635042282
2022-01-26,4349.9,2.1134486444466036,211344.86444466037,-0.0014920576622901027
2022-01-27,4326.5,2.102079486930328,210207.94869303278,-0.00537943400997698
2022-01-28,4431.9,2.1532892818968032,215328.92818968033,0.024361493123772116
2022-01-31,4515.6,2.1939558837819457,219395.58837819457,0.01888580518513505
2022-02-01,4546.5,2.208969002040618,220896.90020406182,0.006842944459207967
2022-02-02,4589.4,2.2298124574871245,222981.24574871245,0.009435829759155245
2022-02-03,4477.4,2.1753959770673403,217539.59770673403,-0.02440406153309793
2022-02-04,4500.5,2.186619376153921,218661.93761539212,0.005159244204225866
2022-02-07,4483.9,2.1785540763774174,217855.40763774174,-0.003688479057882499
2022-02-08,4521.5,2.1968224662326308,219682.24662326308,0.008385557215816686
2022-02-09,4587.2,2.228743562336022,222874.3562336022,0.01453057613623776
2022-02-10,4504.1,2.1883684773102714,218836.84773102714,-0.0181156260899894
2022-02-11,4418.64,2.1468467593042466,214684.67593042465,-0.018973823849381732
2022-02-14,4401.67,2.1386016907977847,213860.16907977848,-0.0038405482229825205
2022-02-15,4471.07,2.172320474200758,217232.04742007577,0.015766743077059164
2022-02-16,4475.01,2.174234768244097,217423.4768244097,0.0008812208263349053
2022-02-17,4380.26,2.1281993975318243,212819.93975318244,-0.021173137043269064
2022-02-18,4348.87,2.112948207171315,211294.82071713152,-0.007166241273349083
2022-02-22,4304.76,2.0915168593917017,209151.6859391702,-0.010142864698185927
2022-02-23,4225.5,2.053007482266058,205300.7482266058,-0.018412176288573612
2022-02-24,4288.7,2.0837139247886505,208371.39247886505,0.014956809844988816
2022-02-25,4384.65,2.1303323292197067,213033.23292197066,0.022372746986266234
2022-02-28,4373.94,2.1251287532795646,212512.87532795646,-0.00244261229516618
2022-03-01,4306.26,2.092245651540181,209224.5651540181,-0.015473463284818467
2022-03-02,4386.54,2.1312506073267907,213125.06073267906,0.018642627244987553
2022-03-03,4363.49,2.120051501311826,212005.1501311826,-0.005254711002293466
2022-03-04,4328.87,2.103230978524925,210323.0978524925,-0.007934016120123899
2022-03-07,4201.09,2.0411476047031387,204114.76047031386,-0.02951809594651733
2022-03-08,4170.7,2.026382275774949,202638.2275774949,-0.007233836932796001
2022-03-09,4277.88,2.0784569040909533,207845.69040909532,0.025698324022346286
2022-03-10,4259.52,2.0695364881935676,206953.64881935675,-0.0042918454935620964
2022-03-11,4204.31,2.042712078515208,204271.2078515208,-0.01296155435354207
2022-03-14,4173.11,2.027553201826839,202755.3201826839,-0.00742095611408311
2022-03-15,4262.45,2.0709600621902635,207096.00621902634,0.021408493905025194
2022-03-16,4357.86,2.117316101447867,211731.6101447867,0.022383840279651457
2022-03-17,4411.67,2.1434603051209797,214346.03051209796,0.012347803738532281
2022-03-18,4463.12,2.168457875813818,216845.7875813818,0.011662250349640857
2022-03-21,4461.18,2.1675153046351183,216751.53046351182,-0.0004346735019448156
2022-03-22,4511.61,2.1920172966669904,219201.72966669904,0.011304184094790948
2022-03-23,4456.24,2.16511514915946,216511.514915946,-0.012272780670314898
2022-03-24,4520.16,2.1961714119133227,219617.14119133225,0.01434393120657762
2022-03-25,4543.06,2.2072976387134395,220729.76387134395,0.005066192347173759
2022-03-28,4575.52,2.22306870080653,222306.87008065303,0.007144963967017581
2022-03-29,4631.6,2.250315809931008,225031.5809931008,0.012256530405287291
2022-03-30,4602.45,2.2361529491788943,223615.29491788943,-0.006293721392175544
2022-03-31,4530.41,2.2011514915945973,220115.14915945975,-0.015652532890091164
2022-04-01,4545.86,2.2086580507239337,220865.80507239338,0.0034102873691344016
2022-04-04,4582.64,2.2265280342046454,222652.80342046454,0.0080908782936564
2022-04-05,4525.12,2.198581284617627,219858.1284617627,-0.01255171691426793
2022-04-06,4481.15,2.1772179574385384,217721.79574385384,-0.009716869386889204
2022-04-07,4500.21,2.1864784763385483,218647.84763385484,0.004253372460194527
2022-04-08,4488.28,2.1806821494509765,218068.21494509766,-0.0026509873983658894
2022-04-11,4412.53,2.1438781459527743,214387.81459527742,-0.01687728929567678
2022-04-12,4397.45,2.1365513555533964,213655.13555533963,-0.003417540503973804
2022-04-13,4446.59,2.160426586337577,216042.6586337577,0.011174658040455476
2022-04-14,4392.59,2.1341900689923237,213419.00689923236,-0.012144137417661738
2022-04-18,4391.69,2.133752793703236,213375.27937032358,-0.000204890508788802
2022-04-19,4462.21,2.1680157419104074,216801.57419104074,0.016057599693967584
2022-04-20,4459.45,2.1666747643572055,216667.47643572054,-0.0006185275905885579
2022-04-21,4393.66,2.1347099407249055,213470.99407249055,-0.01475294038502506
2022-04-22,4271.78,2.0754931493538042,207549.31493538042,-0.02773997077607293
2022-04-25,4296.12,2.087319016616461,208731.90166164612,0.005697858972138148
2022-04-26,4175.2,2.028568652220387,202856.8652220387,-0.028146327383778758
2022-04-27,4183.96,2.0328247983675056,203282.47983675057,0.002098103084882119
2022-04-28,4287.5,2.083130891069867,208313.0891069867,0.02474689050564538
2022-04-29,4131.93,2.007545428043922,200754.5428043922,-0.03628454810495629
2022-05-02,4155.38,2.0189388786318143,201893.88786318144,0.005675313957400174
2022-05-03,4175.48,2.028704693421436,202870.46934214362,0.004837102743912691
2022-05-04,4300.17,2.0892867554173553,208928.67554173555,0.029862434977535823
2022-05-05,4146.87,2.0148041978427753,201480.41978427753,-0.035649753381843174
2022-05-06,4123.34,2.0033718783402974,200337.18783402973,-0.0056741590645476014
2022-05-09,3991.24,1.9391895831308912,193918.95831308913,-0.03203713494400162
2022-05-10,4001.05,1.9439558837819457,194395.58837819457,0.00245788276325154
2022-05-11,3935.18,1.9119521912350599,191195.219123506,-0.016463178415666024
2022-05-12,3930.08,1.9094742979302304,190947.42979302304,-0.0012960017076728558
2022-05-13,4023.89,1.955052958896123,195505.2958896123,0.02386974310955492
2022-05-16,4008.01,1.9473374793508893,194733.74793508893,-0.003946429947140673
2022-05-17,4088.85,1.986614517539598,198661.4517539598,0.020169610355263545
2022-05-18,3923.68,1.9063647847633856,190636.47847633855,-0.04039522115020122
